Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1779564240100,20719.159088134766,12800,0,0.5875,19515.882537841797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,70.62957763671875,75.79528045654297,67.12391662597656,53.77879333496094,60.33290100097656,69.116943359375,25.308631896972656,33.18907928466797,63.499595642089844,60.55862045288086,52.858890533447266,66.98606872558594,63.55437088012695,77.25668334960938,83.05870056152344,87.91500091552734,89.25137329101563,88.08362579345703,66.12464141845703,62.141666412353516,33413771264,23622320128,29002518528,12135784448
200,1779564240302,13185.357727050781,11800,0,0.59375,19524.410598754883,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,84.89185333251953,91.0782699584961,76.79692840576172,80.59072875976563,74.56394958496094,89.62602233886719,83.5812759399414,79.88323974609375,72.7106704711914,81.34749603271484,77.31206512451172,80.24018096923828,92.23455810546875,94.25127410888672,96.19304656982422,92.44092559814453,95.16818237304688,95.07402801513672,82.9364242553711,70.82212829589844,33413771264,23622320128,29004525568,12139081728
200,1779564240502,70271.90724182129,47400,0,0.61875,19533.183013916016,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,97.61929321289063,97.90643310546875,97.5329360961914,95.8686752319336,95.9509506225586,97.27513885498047,97.65733337402344,97.85444641113281,98.66912078857422,97.61119079589844,97.42881774902344,98.45500183105469,96.59925842285156,98.46974182128906,99.23831939697266,99.41947937011719,99.09087371826172,97.67671203613281,98.88314056396484,98.2333755493164,33413771264,23622320128,29013929984,12142010368
199,1779564240703,27974.677963256836,45800,0,0.5125,19541.696090698242,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.66114044189453,95.57815551757813,93.8882064819336,94.4083251953125,93.59529876708984,95.08837890625,94.12555694580078,94.9482192993164,91.38836669921875,92.77882385253906,92.4957046508789,92.42472076416016,94.33499908447266,95.68397521972656,96.36577606201172,96.23065185546875,97.57878112792969,97.11775970458984,93.9444580078125,92.08309936523438,33413771264,23622320128,29009330176,12142714880
200,1779564240903,70273.3263092041,18300,0,0.78125,19548.96876525879,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.02587890625,92.43157958984375,88.55508422851563,89.69890594482422,89.37440490722656,90.66258239746094,87.43170166015625,90.05400085449219,90.42943572998047,91.8448486328125,90.30219268798828,92.65042877197266,92.20805358886719,92.46913146972656,93.91136932373047,94.73914337158203,94.09830474853516,96.82666015625,88.33341979980469,91.3670883178711,33413771264,23622320128,29011677184,12145057792
200,1779564241103,12167.125625610352,8600,0,0.6625,19556.698471069336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.82622528076172,95.63713836669922,95.53025817871094,96.24514770507813,95.95833587646484,96.17190551757813,95.59404754638672,95.42456817626953,97.30199432373047,95.17691802978516,96.70314025878906,98.09317016601563,96.4208984375,95.41168212890625,97.37892150878906,97.76654815673828,97.34368896484375,98.70600891113281,96.01053619384766,95.74894714355469,33413771264,23622320128,29022482432,12242345984
200,1779564241304,13809.360610961914,8100,0,0.68125,19564.471450805664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,97.00894165039063,97.96654510498047,96.18952941894531,96.16710662841797,97.75862121582031,96.58099365234375,96.1720962524414,97.85736846923828,97.80400848388672,97.77660369873047,96.9588623046875,97.19298553466797,97.35611724853516,98.18993377685547,99.0840072631836,97.7760009765625,97.49884796142578,99.05644989013672,95.48181915283203,96.82600402832031,33413771264,23622320128,29032566784,12259340288
200,1779564241504,20722.787658691406,6500,0,0.7,19572.001235961914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.91685485839844,95.86908721923828,91.44596862792969,90.4146728515625,89.93070983886719,93.53515625,91.51204681396484,92.03008270263672,93.22754669189453,90.85478210449219,91.33287811279297,95.27494049072266,95.44131469726563,95.67100524902344,97.855224609375,97.9866714477539,97.93700408935547,98.46597290039063,87.36924743652344,89.3880386352539,33413771264,23622320128,29018775552,12160622592
200,1779564241705,20723.18408203125,5100,0,0.73125,19579.104690551758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,96.43946838378906,96.00372314453125,92.66629028320313,93.48487091064453,95.43567657470703,95.19528198242188,94.04031372070313,94.94969177246094,95.43204498291016,95.31709289550781,95.9009780883789,98.26205444335938,96.47528076171875,95.99615478515625,97.75347137451172,97.498046875,98.26734924316406,97.6408920288086,90.3851089477539,94.05136108398438,33413771264,23622320128,29020651520,12158017536
199,1779564241905,20723.61097717285,6000,0,0.7125,19586.637954711914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.7881088256836,95.05097961425781,91.63568878173828,91.67251586914063,93.50238037109375,93.08193969726563,91.98658752441406,94.14411163330078,94.12332153320313,95.54712677001953,93.94686889648438,93.96375274658203,96.70223999023438,96.76481628417969,98.53511810302734,97.65214538574219,98.28301239013672,98.4847640991211,89.07109832763672,91.4156494140625,33413771264,23622320128,29014704128,12152565760
199,1779564242106,70277.90249633789,18300,0,0.5125,19593.924209594727,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.005126953125,87.2888412475586,81.3172607421875,88.26393127441406,80.35868072509766,85.37223052978516,84.20931243896484,88.16218566894531,81.50940704345703,84.94810485839844,83.72286987304688,88.11056518554688,90.22208404541016,88.52922821044922,97.21170043945313,91.2399673461914,97.5511474609375,97.05085754394531,76.43224334716797,87.3282241821289,33413771264,23622320128,29014212608,12149805056
199,1779564242306,13190.273666381836,9600,0,0.64375,19599.990173339844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,63.330528259277344,63.76292037963867,29.212539672851563,32.623046875,51.925086975097656,66.01699829101563,56.01953887939453,44.59955596923828,49.43789291381836,43.67831039428711,68.60842895507813,72.50981140136719,64.18899536132813,63.909828186035156,77.56798553466797,80.15936279296875,72.70262908935547,80.29197692871094,41.95934295654297,46.889442443847656,33413771264,23622320128,29015666688,12149198848
200,1779564242506,29184.65739440918,18300,0,0.56875,19606.243576049805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.980926513671875,52.18254470825195,33.96502685546875,29.551795959472656,46.86375045776367,37.77098083496094,56.09026336669922,56.546321868896484,37.35671615600586,46.812137603759766,59.97024154663086,59.58039855957031,67.43839263916016,38.69668960571289,51.365901947021484,77.63839721679688,88.04248809814453,38.81864547729492,30.312042236328125,39.97718811035156,33413771264,23622320128,29028741120,12153487360
202,1779564242706,70280.26377868652,12900,0,0.7125,19612.06559753418,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.80000686645508,54.7398567199707,0.0883331298828125,0.08827972412109375,52.28043746948242,59.16947937011719,68.12544250488281,61.29488754272461,40.77961730957031,43.28485107421875,2.8085556030273438,0.076202392578125,65.27376556396484,38.88507080078125,74.20003509521484,57.529052734375,59.10689926147461,87.91908264160156,9.920425415039063,11.855148315429688,33413771264,23622320128,29030346752,12148297728
199,1779564242910,13811.660583496094,14700,0,0.5375000000000001,19618.021087646484,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,64.77794647216797,66.42127990722656,14.586181640625,13.277587890625,64.78984069824219,66.80494689941406,41.139381408691406,44.98958969116211,0,0,1.8865966796875,0,62.63692855834961,60.37144088745117,96.21772003173828,87.1219253540039,89.51923370361328,77.19380187988281,55.265220642089844,69.49916076660156,33413771264,23622320128,29029294080,12153843712
200,1779564243110,20725.317474365234,14700,0,0.5375000000000001,19622.87567138672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.461421966552734,31.68885040283203,34.988136291503906,40.58340072631836,28.556533813476563,38.579551696777344,11.24169921875,10.002212524414063,1.4025650024414063,1.38055419921875,47.35548400878906,48.1879997253418,24.64604949951172,27.131248474121094,79.05647277832031,42.32815933227539,68.251708984375,50.35538864135742,45.12931823730469,51.35295486450195,33413771264,23622320128,29031227392,12156051456
199,1779564243310,70249.14485168457,8100,0,0.53125,19629.647232055664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,65.77369689941406,68.85726165771484,56.0908317565918,51.56584167480469,0.13935089111328125,0.13909912109375,0.13895416259765625,0.13895416259765625,74.49015045166016,75.55799102783203,10.206253051757813,9.551765441894531,77.88493347167969,63.61436080932617,92.05201721191406,83.99114990234375,83.95833587646484,87.71444702148438,68.93548583984375,63.89786148071289,33413771264,23622320128,29024763904,12155572224
199,1779564243511,29187.86656188965,100,0,0.5249999999999999,19636.742095947266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,65.93864440917969,65.52120208740234,70.4332275390625,65.49099731445313,0.1080474853515625,0.10779571533203125,0.1076507568359375,0.123443603515625,61.92906951904297,74.17333221435547,81.76547241210938,73.91691589355469,61.1477165222168,71.51151275634766,87.56206512451172,83.14064025878906,88.31282043457031,87.66373443603516,64.99267578125,74.24225616455078,33413771264,23622320128,29029441536,12156932096
200,1779564243711,20726.980026245117,14700,0,0.53125,19644.466079711914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,77.37237548828125,70.19577026367188,62.11543655395508,75.02933502197266,66.57637023925781,64.61408996582031,18.16368865966797,19.40979766845703,59.8250732421875,72.29389953613281,80.08979797363281,84.64082336425781,83.66084289550781,70.95558166503906,95.84984588623047,86.68377685546875,92.87281036376953,93.6341781616211,65.0938720703125,72.36809539794922,33413771264,23622320128,29027364864,12156116992
199,1779564243911,20727.556762695313,14700,0,0.5375000000000001,19652.185974121094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,76.31472778320313,67.59066009521484,27.642333984375,33.047943115234375,63.43269348144531,59.246620178222656,79.02644348144531,62.52454376220703,57.601768493652344,73.77571105957031,66.69938659667969,66.46922302246094,71.20832824707031,76.31193542480469,84.30934143066406,94.58979797363281,95.98582458496094,90.73587799072266,50.23677444458008,63.608131408691406,33413771264,23622320128,29028012032,12156887040
200,1779564244111,70286.02474975586,31600,0,0.53125,19660.10025024414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,76.5870590209961,77.14220428466797,60.59298324584961,48.86411666870117,66.32014465332031,62.71456527709961,66.59982299804688,72.86426544189453,69.71261596679688,48.89189910888672,60.94086837768555,60.96442413330078,72.76339721679688,70.28306579589844,76.61750793457031,89.43492126464844,90.02413940429688,93.08670043945313,73.90937805175781,59.12449264526367,33413771264,23622320128,29035933696,12165562368
200,1779564244312,70253.33395385742,28400,1,0.55,19668.118225097656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,81.15574645996094,86.34358978271484,63.7813606262207,78.17011260986328,80.47067260742188,71.36766815185547,75.08548736572266,76.77619171142578,59.33403396606445,49.52775573730469,27.099868774414063,45.7611083984375,84.95849609375,78.63076782226563,96.59870147705078,88.15084075927734,97.18881225585938,99.03341674804688,67.82627868652344,68.982421875,33413771264,23622320128,29037228032,12167557120
199,1779564244512,13194.68115234375,14500,0,0.55,19676.24073791504,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,88.45257568359375,84.36695098876953,54.21302795410156,54.199989318847656,80.4095687866211,60.20918273925781,80.6224365234375,73.98492431640625,78.5120849609375,74.82821655273438,70.98338317871094,83.12702178955078,81.86843872070313,92.91152954101563,92.68928527832031,95.83522033691406,94.36723327636719,96.43896484375,76.02290344238281,70.3249282836914,33413771264,23622320128,29035675648,12163432448
200,1779564244712,29192.08529663086,41800,0,0.53125,19684.15234375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,86.6076431274414,76.02748107910156,40.173545837402344,26.13025665283203,75.40753936767578,68.95072937011719,84.17696380615234,57.88676071166992,66.09564208984375,81.00796508789063,79.7528076171875,79.93313598632813,90.29554748535156,83.61205291748047,96.78646087646484,95.93234252929688,98.30757904052734,97.40028381347656,74.60920715332031,68.11865234375,33413771264,23622320128,29035786240,12164206592
199,1779564244913,13816.261428833008,14700,0,0.53125,19692.01332092285,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.05126190185547,65.98115539550781,53.138668060302734,57.16094207763672,55.852779388427734,80.44102478027344,72.74443817138672,78.52742767333984,54.75849533081055,67.560791015625,58.504150390625,70.67221069335938,86.44218444824219,77.35765075683594,96.23394775390625,95.38529205322266,86.94168090820313,88.6646499633789,54.88343048095703,67.44345092773438,33413771264,23622320128,29029502976,12161232896
200,1779564245113,70289.9660949707,34800,0,0.5062500000000001,19699.006622314453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.708831787109375,78.90296936035156,30.794097900390625,19.186431884765625,52.84211349487305,46.88546371459961,46.96324157714844,47.22186279296875,61.9820442199707,60.23452377319336,57.974632263183594,60.40598678588867,46.33430480957031,77.72512817382813,95.9295654296875,76.48716735839844,81.86355590820313,90.39546966552734,19.46056365966797,30.435165405273438,33413771264,23622320128,29028515840,12160380928
199,1779564245314,12175.691116333008,14700,0,0.53125,19705.65281677246,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,75.89768981933594,60.01755905151367,0.0368804931640625,0.031982421875,59.212486267089844,46.94571304321289,57.37152862548828,60.28404998779297,63.98225784301758,65.36793518066406,66.40042114257813,57.3508415222168,79.7943344116211,61.64539337158203,88.00281524658203,86.3427505493164,90.60027313232422,92.00009155273438,0.03192901611328125,0.03572845458984375,33413771264,23622320128,29026844672,12163932160
200,1779564245514,27990.786849975586,48400,0,0.53125,19712.75518798828,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,66.48257446289063,59.587772369384766,33.24864196777344,11.721672058105469,48.96752166748047,55.50527572631836,65.91586303710938,52.39862060546875,51.88621139526367,51.064125061035156,62.09175109863281,57.81410598754883,68.6036376953125,54.46684265136719,95.90514373779297,53.03956985473633,64.54901123046875,84.70542907714844,45.8638801574707,54.092620849609375,33413771264,23622320128,29037621248,12162793472
200,1779564245714,11058.705261230469,14700,0,0.5375000000000001,19719.668914794922,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,56.27070999145508,68.6432113647461,30.845596313476563,31.84954071044922,64.32916259765625,57.22322082519531,9.178382873535156,7.2145233154296875,64.90989685058594,64.94024658203125,59.64868927001953,67.47383880615234,59.715877532958984,69.82372283935547,88.73242950439453,93.122314453125,78.59394073486328,68.93415069580078,53.884979248046875,58.49886703491211,33413771264,23622320128,29038075904,12168876032
200,1779564245915,13817.605850219727,14700,0,0.5375000000000001,19727.25912475586,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,75.58344268798828,77.0445327758789,65.17416381835938,70.05399322509766,66.30903625488281,70.5618896484375,43.08172607421875,43.330631256103516,77.58967590332031,70.58990478515625,70.15017700195313,72.14613342285156,85.02436065673828,70.25193786621094,86.92185974121094,89.25457000732422,92.10677337646484,82.26051330566406,66.74273681640625,59.33747863769531,33413771264,23622320128,29048455168,12218753024
